18284632	1.38	0.27
18284843	1.17	0.32
18285086	'n/a'	0.42
18285329	0.85	0.31
18285528	0.74	0.33
18285728	0.85	0.28
18285925	0.85	0.31
18286180	0.85	0.24
18286358	1.6	0.24
18286525	0.96	0.33
18286731	'n/a'	0.35
18286937	0.74	0.34
18287139	'n/a'	0.34
18287341	0.96	0.23
18287548	0.85	0.2
18287756	0.74	0.26
18287941	0.74	0.38
18288095	0.96	0.39
18288320	'n/a'	0.33
18288546	0.53	0.34
18288799	0.74	0.42
18289093	0.74	0.28
18289226	0.53	0.16
18289451	'n/a'	0.24
18289676	0.85	0.21
18289861	0.64	0.4
18290067	1.17	0.23
18290259	'n/a'	0.27
18290451	'n/a'	0.3
18290645	0.85	0.16
18290909	'n/a'	0.31
18291173	0.74	0.17
18291445	'n/a'	0.34
18291717	0.85	0.34
18291858	0.64	0.26
18292006	0.85	0.24
18292229	0.53	0.34
18292430	'n/a'	0.28
18292631	0.74	0.4
18292824	1.06	0.26
18292963	0.74	0.31
18293238	0.64	0.33
18293407	0.96	0.21
18293590	0.85	0.23
18293799	1.17	0.29
18293989	1.06	0.4
18294198	1.06	0.35
18294398	0.74	0.28
18294706	1.06	0.27
18294942	'n/a'	0.27
18295179	0.85	0.28
18295394	0.64	0.34
18295528	1.17	0.29
18295758	1.28	0.3
18296006	0.74	0.38
18296159	0.64	0.27
18296366	0.85	0.41
18296576	1.38	0.27
18296768	0.96	0.27
18296946	1.28	0.28
18297123	0.96	0.36
18297322	1.06	0.4
18297552	1.17	0.18
18297680	1.06	0.18
18297857	0.96	0.31
18298049	'n/a'	0.37
18298241	'n/a'	0.29
18298433	'n/a'	0.31
18298628	0.53	0.3
18298784	0.74	0.26
18299048	'n/a'	0.35
18299313	0.85	0.28
18299566	0.74	0.32
18299756	1.06	0.34
18299966	0.85	0.16
18300141	0.96	0.3
18300343	'n/a'	0.37
18300545	'n/a'	0.28
18300747	'n/a'	0.24
18300950	1.38	0.27
18301207	0.96	0.32
18301491	1.06	0.19
18301727	0.74	0.19
18301951	'n/a'	0.23
18302175	'n/a'	0.38
18302399	0.74	0.23
18302606	0.96	0.22
18302883	0.85	0.25
18303190	0.53	0.24
18303399	'n/a'	0.26
18303608	'n/a'	0.04
18303817	'n/a'	0.04
18304026	'n/a'	0.27
18304235	'n/a'	0.27
18304444	'n/a'	0.33
18304655	1.06	0.3
18304929	'n/a'	0.28
18305203	0.53	0.26
18305307	0.64	0.23
18305376	0.53	0.24
18305606	'n/a'	0.39
18305836	'n/a'	0.33
18306066	1.28	0.27
18306254	1.17	0.26
18306432	1.49	0.31
18306597	0.74	0.4
18306816	0.53	0.26
18306895	0.85	0.23
18307128	'n/a'	0.28
18307361	'n/a'	0.29
18307595	1.38	0.26
18307790	0.96	0.26
18308013	0.53	0.24
18308109	0.74	0.23
18308273	0.96	0.3
18308422	0.53	0.32
18308642	1.06	0.35
18308821	0.64	0.36
18309042	0.96	0.24
18309208	1.17	0.28
18309474	'n/a'	0.31
18309740	1.38	0.22
18309933	2.02	0.29
18310142	1.49	0.33
18310338	'n/a'	0.24
18310534	1.17	0.32
18310785	0.74	0.28
18310959	1.06	0.32
18311141	1.06	0.37
18311368	1.38	0.31
18311644	'n/a'	0.34
18311920	0.74	0.31
18312075	2.13	0.28
18312250	2.13	0.29
18312440	1.28	0.22
18312615	1.7	0.28
18312801	1.06	0.22
18312927	0.53	0.19
18313083	1.38	0.24
18313249	0.64	0.24
18313422	0.74	0.22
18313597	1.28	0.25
18313804	0.53	0.31
18313885	0.74	0.28
18313963	0.64	0.14
18314177	'n/a'	0.35
18314391	'n/a'	0.3
18314605	'n/a'	0.27
18314821	0.64	0.23
18314921	0.74	0.24
18315200	0.64	0.28
18315386	'n/a'	0.32
18315572	'n/a'	0.21
18315759	0.96	0.19
18315970	'n/a'	0.23
18316181	'n/a'	0.33
18316392	'n/a'	0.3
18316605	0.85	0.39
18316799	0.96	0.4
18317016	'n/a'	0.34
18317233	'n/a'	0.34
18317450	'n/a'	0.38
18317667	1.17	0.3
18317866	1.6	0.27
18318055	0.64	0.2
18318243	'n/a'	0.37
18318431	'n/a'	0.24
18318619	1.49	0.37
18318824	1.49	0.3
18319039	1.28	0.33
18319234	'n/a'	0.39
18319430	0.85	0.28
18319653	'n/a'	0.27
18319876	0.64	0.21
18320022	0.96	0.23
18320210	0.85	0.28
18320422	'n/a'	0.35
18320634	'n/a'	0.34
18320846	0.74	0.36
18321008	0.53	0.39
18321174	0.85	0.31
18321423	1.38	0.29
18321743	0.96	0.41
18322059	0.85	0.33
18322307	0.74	0.23
18322469	0.53	0.3
18322716	1.17	0.27
18322933	'n/a'	0.36
18323150	'n/a'	0.39
18323367	'n/a'	0.3
18323586	1.17	0.29
18323857	'n/a'	0.27
18324128	0.53	0.2
18324458	0.74	0.31
18324676	1.28	0.29
18324834	1.17	0.29
18325143	0.64	0.29
18325316	0.64	0.32
18325507	'n/a'	0.24
18325699	1.49	0.23
18325862	0.85	0.21
18326065	'n/a'	0.33
18326268	'n/a'	0.33
18326472	0.85	0.36
18326625	0.85	0.31
18326856	0.96	0.28
18327024	1.06	0.27
18327316	0.64	0.35
18327488	0.53	0.3
18327712	0.74	0.35
18327897	'n/a'	0.38
18328082	'n/a'	0.31
18328267	'n/a'	0.2
18328452	'n/a'	0.32
18328637	'n/a'	0.34
18328824	1.7	0.29
18329006	0.64	0.36
18329203	1.06	0.37
18329411	1.28	0.31
18329608	'n/a'	0.42
18329805	'n/a'	0.34
18330002	'n/a'	0.29
18330199	'n/a'	0.32
18330400	1.06	0.23
18330566	1.28	0.23
18330650	0.53	0.22
18330851	0.96	0.3
18331085	0.74	0.32
18331272	0.64	0.34
18331467	'n/a'	0.39
18331663	1.06	0.41
18331819	1.28	0.34
18332055	'n/a'	0.33
18332291	1.17	0.24
18332590	1.17	0.18
18332858	'n/a'	0.24
18333126	0.64	0.2
18333339	0.64	0.32
18333615	'n/a'	0.33
18333891	0.64	0.27
18334079	0.74	0.32
18334269	0.96	0.23
18334458	'n/a'	0.34
18334647	'n/a'	0.34
18334837	0.85	0.3
18334999	0.85	0.29
18335157	0.74	0.29
18335308	0.96	0.18
18335574	'n/a'	0.39
18335841	0.85	0.35
18336088	0.64	0.2
18336246	0.53	0.31
18336456	1.06	0.3
18336618	0.96	0.27
18336846	'n/a'	0.49
18337074	1.38	0.34
18337253	1.6	0.35
18337482	0.64	0.32
18337691	0.96	0.29
18337913	'n/a'	0.35
18338135	'n/a'	0.41
18338359	1.38	0.38
18338525	0.96	0.31
18338694	0.85	0.27
18338948	0.96	0.37
18339154	1.06	0.31
18339346	1.28	0.26
18339537	'n/a'	0.26
18339729	0.96	0.25
18339923	'n/a'	0.28
18340117	'n/a'	0.21
18340311	'n/a'	0.34
18340506	0.64	0.33
18340688	0.85	0.25
18340944	0.96	0.23
18341206	0.96	0.38
18341399	'n/a'	0.27
18341593	0.53	0.29
18341795	0.85	0.28
18341980	1.17	0.31
18342155	1.38	0.32
18342350	1.17	0.29
18342554	0.85	0.26
18342751	'n/a'	0.23
18342948	0.85	0.34
18343164	0.85	0.28
18343363	1.28	0.36
18343526	0.74	0.24
18343596	0.74	0.3
18343851	1.06	0.25
18344050	'n/a'	0.3
18344249	'n/a'	0.36
18344448	1.06	0.38
18344804	0.74	0.25
18344982	1.17	0.34
18345189	0.74	0.23
18345374	'n/a'	0.41
18345559	'n/a'	0.41
18345744	'n/a'	0.39
18345929	0.53	0.3
18346143	'n/a'	0.32
18346357	1.06	0.38
18346624	'n/a'	0.49
18346892	0.96	0.27
18347104	0.74	0.38
18347291	0.96	0.32
18347488	0.96	0.38
18347681	'n/a'	0.32
18347875	0.85	0.09
18348026	0.96	0.26
18348313	0.53	0.24
18348550	'n/a'	0.38
18348787	'n/a'	0.25
18349024	0.64	0.28
18349231	1.17	0.3
18349460	0.96	0.2
18349631	1.6	0.3
18349809	1.28	0.34
18349994	1.28	0.3
18350227	0.96	0.34
18350387	1.7	0.38
18350577	1.49	0.28
18350797	'n/a'	0.4
18351017	0.85	0.39
18351139	0.96	0.28
18351396	0.74	0.36
18351689	0.85	0.28
18351827	1.28	0.26
18352046	1.38	0.29
18352309	'n/a'	0.45
18352573	1.49	0.26
18352761	1.7	0.39
18353020	1.06	0.31
18353195	1.17	0.3
18353505	0.74	0.33
18353675	1.49	0.36
18353843	0.74	0.28
18354031	0.85	0.36
18354203	0.64	0.34
18354398	1.06	0.24
18354588	0.96	0.25
18354744	0.74	0.29
18355013	'n/a'	0.34
18355283	0.74	0.25
18355370	0.74	0.27
18355731	0.96	0.32
18355948	0.85	0.29
18356152	'n/a'	0.22
18356356	'n/a'	0.39
18356560	'n/a'	0.31
18356767	1.06	0.25
18356842	0.64	0.26
18356942	0.74	0.24
18357139	'n/a'	0.29
18357337	1.06	0.34
18357520	0.85	0.24
18357715	1.38	0.37
18357941	1.06	0.36
18358160	0.85	0.31
18358326	0.53	0.22
18358526	'n/a'	0.29
18358726	'n/a'	0.36
18358926	'n/a'	0.32
18359126	'n/a'	0.39
18359326	0.85	0.3
18359466	0.85	0.35
18359681	1.38	0.73
18359870	'n/a'	1.22
18360059	'n/a'	0.69
18360248	'n/a'	0.37
18360438	1.49	0.26
18360601	1.06	0.24
18360787	1.81	0.34
18360999	1.06	0.38
18361176	1.38	0.31
18361370	1.49	0.39
18361554	1.49	0.27
18361742	0.96	0.34
18361937	0.96	0.23
18362142	0.74	0.25
18362337	'n/a'	0.26
18362532	'n/a'	0.26
18362727	1.06	0.23
18362894	1.28	0.21
18363143	1.28	0.28
18363296	1.06	0.32
18363489	'n/a'	0.25
18363683	1.17	0.3
18364041	0.74	0.24
18364246	0.74	0.26
18364510	1.17	0.28
18364677	0.85	0.24
18364878	'n/a'	0.4
18365079	'n/a'	0.39
18365280	'n/a'	0.26
18365482	1.06	0.25
18365683	0.74	0.23
18365904	'n/a'	0.47
18366125	0.53	0.25
18366276	1.06	0.22
18366458	0.85	0.23
18366631	0.85	0.39
18366895	0.96	0.34
18367084	1.38	0.24
18367247	0.85	0.34
18367438	'n/a'	0.39
18367630	0.74	0.33
18367904	1.17	0.3
18368172	1.06	0.3
18368363	0.64	0.19
18368533	0.64	0.28
18368760	'n/a'	0.27
18368987	'n/a'	0.37
18369214	'n/a'	0.36
18369443	0.85	0.28
18369627	1.17	0.23
18369798	1.38	0.21
18370002	0.64	0.39
18370180	0.96	0.37
18370368	0.85	0.31
18370685	1.28	0.33
18370847	0.96	0.32
18371199	1.17	0.5
18371379	1.7	0.3
18371560	1.7	0.33
18371746	1.17	0.34
18371977	'n/a'	0.45
18372208	0.74	0.42
18372441	'n/a'	0.36
18372675	0.53	0.3
18372812	0.64	0.32
18372863	0.64	0.3
18373089	0.85	0.21
18373244	0.85	0.3
18373420	0.64	0.25
18373609	1.17	0.3
18373883	1.28	0.32
18374085	1.38	0.31
18374280	0.53	0.28
18374439	1.17	0.36
18374661	0.85	0.27
18374843	0.74	0.29
18375043	1.7	0.31
18375199	1.06	0.37
18375384	0.85	0.3
18375572	1.49	0.26
18375802	'n/a'	0.37
18376032	'n/a'	0.37
18376262	'n/a'	0.28
18376492	0.74	0.28
18376687	0.85	0.29
18377001	0.64	0.28
18377223	0.64	0.29
18377408	0.53	0.28
18377661	'n/a'	0.39
18377915	1.17	0.3
18378072	1.06	0.3
18378286	0.85	0.25
18378485	'n/a'	0.4
18378684	0.64	0.34
18378927	0.74	0.41
18379137	0.96	0.32
18379328	'n/a'	0.25
18379519	'n/a'	0.28
18379712	0.96	0.17
18379878	0.74	0.27
18380078	1.49	0.23
18380259	0.64	0.23
18380620	1.06	0.29
18380828	1.06	0.28
18381003	0.64	0.28
18381190	'n/a'	0.27
18381377	'n/a'	0.36
18381565	0.74	0.28
18381656	0.85	0.23
18381870	'n/a'	0.33
18382084	'n/a'	0.31
18382298	'n/a'	0.34
18382515	0.64	0.26
18382627	0.85	0.31
18382810	1.49	0.31
18382989	0.74	0.31
18383351	0.85	0.33
18383516	1.06	0.34
18383805	0.53	0.33
18383955	0.96	0.28
18384190	0.53	0.35
18384348	0.64	0.25
18384504	0.53	0.25
18384568	1.28	0.27
18384784	1.6	0.4
18384999	'n/a'	0.44
18385214	0.74	0.32
18385474	'n/a'	0.42
18385735	0.64	0.4
18386019	1.06	0.24
18386243	0.85	0.29
18386446	'n/a'	0.44
18386649	0.64	0.34
18386799	0.74	0.25
18386975	0.74	0.23
18387328	0.64	0.34
18387534	1.17	0.2
18387726	1.17	0.29
18387961	0.85	0.28
18388154	1.28	0.38
18388389	'n/a'	0.38
18388624	1.38	0.32
18388889	0.96	0.44
18389128	1.28	0.35
18389453	1.06	0.26
18389670	1.06	0.44
18389851	0.85	0.39
18390044	1.91	0.35
18390229	1.49	0.32
18390453	0.96	0.36
18390682	0.96	0.3
18390950	'n/a'	0.29
18391219	0.85	0.21
18391404	1.06	0.26
18391625	'n/a'	0.34
18391846	'n/a'	0.38
18392069	0.53	0.34
18392128	0.96	0.31
18392391	'n/a'	0.39
18392655	1.17	0.24
18392890	'n/a'	0.25
18393125	'n/a'	0.34
18393361	1.6	0.31
18393548	1.7	0.26
18393805	'n/a'	0.29
18394063	0.64	0.33
18394214	0.53	0.29
18394448	0.74	0.29
18394702	0.64	0.26
18394739	0.64	0.26
18394828	1.17	0.24
18395041	0.96	0.3
18395245	'n/a'	0.39
18395449	'n/a'	0.41
18395655	1.49	0.33
18395842	1.17	0.21
18396192	0.96	0.23
18396372	0.96	0.21
18396556	0.64	0.25
18396820	'n/a'	0.36
18397084	0.53	0.28
18397274	0.53	0.32
18397403	0.64	0.29
18397592	0.96	0.21
18397804	0.85	0.13
18397969	0.96	0.21
18398183	0.74	0.27
18398350	0.53	0.22
18398552	0.53	0.3
18398701	1.17	0.22
18398984	1.06	0.28
18399166	0.53	0.23
18399441	0.53	0.26
18399640	0.53	0.34
18399701	0.53	0.33
18399908	'n/a'	0.34
18400115	'n/a'	0.34
18400323	0.74	0.23
18400550	'n/a'	0.31
18400777	'n/a'	0.33
18401004	1.06	0.47
18401255	1.28	0.19
18401406	1.28	0.21
18401581	0.96	0.32
18401781	0.74	0.37
18402000	1.06	0.35
18402140	0.74	0.29
18402321	0.53	0.24
18402553	'n/a'	0.26
18402785	0.74	0.3
18403134	0.74	0.31
18403362	'n/a'	0.17
18403590	1.06	0.27
18403756	0.64	0.21
18403951	'n/a'	0.33
18404146	'n/a'	0.36
18404341	'n/a'	0.22
18404537	0.96	0.31
18404776	'n/a'	0.19
18405016	0.53	0.24
18405303	1.17	0.31
18405499	1.49	0.29
18405691	0.53	0.29
18405904	1.38	0.39
18406083	2.13	0.3
18406248	1.7	0.34
18406450	'n/a'	0.37
18406652	'n/a'	0.32
18406854	'n/a'	0.35
18407056	0.96	0.27
18407205	0.74	0.32
18407455	0.64	0.24
18407683	'n/a'	0.3
18407912	0.96	0.33
18408074	0.74	0.38
18408250	0.64	0.37
18408433	1.06	0.3
18408642	0.85	0.41
18408840	1.49	0.3
18409061	'n/a'	0.32
18409282	'n/a'	0.29
18409504	0.96	0.39
18409758	'n/a'	0.33
18410013	0.64	0.32
18410171	0.74	0.29
18410310	0.74	0.27
18410581	'n/a'	0.39
18410852	1.6	0.28
18411014	0.96	0.26
18411213	'n/a'	0.35
18411412	'n/a'	0.44
18411613	0.85	0.35
18411803	0.85	0.4
18411985	1.28	0.35
18412183	1.38	0.28
18412383	1.28	0.25
18412555	0.85	0.23
18412728	0.85	0.23
18412900	0.74	0.25
18413092	1.49	0.3
18413260	1.49	0.28
18413411	0.74	0.36
18413649	0.74	0.3
18413815	1.49	0.26
18413975	0.74	0.22
18414129	0.53	0.24
18414251	0.64	0.27
18414402	0.53	0.27
18414621	'n/a'	0.33
18414840	'n/a'	0.32
18415059	'n/a'	0.36
18415280	1.38	0.45
18415479	0.74	0.38
18415633	1.06	0.33
18415835	'n/a'	0.38
18416037	'n/a'	0.39
18416239	'n/a'	0.36
18416441	'n/a'	0.44
18416643	'n/a'	0.45
18416849	0.64	0.3
18417050	'n/a'	0.34
18417252	1.06	0.31
18417474	0.74	0.43
18417636	0.53	0.44
18417856	0.53	0.33
18418208	1.06	0.38
18418417	1.17	0.45
18418670	'n/a'	0.52
18418923	0.64	0.41
18419092	0.74	0.33
18419249	0.74	0.18
18419401	1.06	0.22
18419588	1.06	0.3
18419815	'n/a'	0.42
18420042	'n/a'	0.41
18420270	1.38	0.33
18420463	1.28	0.27
18420648	1.17	0.45
18420853	'n/a'	0.38
18421058	'n/a'	0.35
18421265	0.85	0.26
18421490	0.96	0.3
18421671	0.53	0.29
18421847	0.74	0.35
18422041	1.28	0.28
18422233	'n/a'	0.37
18422426	1.06	0.41
18422623	'n/a'	0.2
18422821	0.85	0.28
18423008	1.17	0.29
18423213	1.6	0.4
18423402	'n/a'	0.42
18423591	0.53	0.42
18423823	1.38	0.21
18424008	1.06	0.36
18424157	0.53	0.21
18424382	0.74	0.31
18424639	0.74	0.28
18424732	0.96	0.23
18424932	0.85	0.34
18425141	0.96	0.35
18425316	0.64	0.43
18425516	0.96	0.34
18425759	0.64	0.31
18426059	1.17	0.31
18426254	1.06	0.3
18426442	'n/a'	0.33
18426630	'n/a'	0.38
18426820	0.85	0.22
18426949	0.53	0.28
18427147	'n/a'	0.36
18427345	1.49	0.29
18427553	1.06	0.32
18427754	1.38	0.29
18427978	1.38	0.32
18428228	'n/a'	0.42
18428478	0.53	0.29
18428634	0.85	0.28
18428707	0.64	0.25
18428786	0.53	0.23
18428980	0.85	0.37
18429163	0.85	0.3
18429325	0.74	0.33
18429479	1.17	0.44
18429747	0.53	0.38
18429839	1.28	0.38
18430025	1.7	0.47
18430257	0.53	0.41
18430460	'n/a'	0.35
18430663	0.53	0.33
18430872	0.85	0.28
18431030	1.91	0.26
18431206	0.64	0.28
18431391	'n/a'	0.33
18431576	'n/a'	0.29
18431761	0.53	0.26
18431913	0.64	0.26
18432103	0.96	0.33
18432351	0.64	0.29
18432572	'n/a'	0.29
18432793	'n/a'	0.33
18433014	'n/a'	0.27
18433238	0.85	0.16
18433568	1.06	0.3
18433730	1.17	0.34
18433934	'n/a'	0.32
18434139	0.74	0.31
18434304	1.17	0.34
18434472	0.96	0.25
18434642	1.17	0.21
18434822	1.28	0.29
18435003	1.17	0.28
18435162	1.38	0.28
18435414	1.06	0.34
18435613	1.28	0.17
18435840	0.85	0.34
18435963	0.64	0.34
18436177	'n/a'	0.29
18436391	'n/a'	0.32
18436605	'n/a'	0.21
18436822	0.85	0.28
18437011	'n/a'	0.32
18437200	'n/a'	0.28
18437389	0.85	0.37
18437639	0.53	0.32
18437819	0.74	0.3
18437974	0.85	0.23
18438181	0.85	0.31
18438372	1.6	0.25
18438595	0.53	0.27
18438840	'n/a'	0.37
18439085	1.28	0.31
18439234	1.38	0.32
18439401	1.17	0.28
18439577	1.06	0.32
18439781	1.7	0.47
18439956	2.34	0.4
18440155	1.7	0.51
18440519	2.23	0.33
18440725	1.38	0.27
18440915	0.64	0.27
18441148	0.85	0.22
18441499	0.96	0.32
18441729	'n/a'	0.17
18441959	'n/a'	0.16
18442189	'n/a'	0.33
18442420	0.96	0.19
18442775	1.28	0.37
18442983	1.38	0.27
18443160	1.17	0.22
18443343	0.85	0.23
18443509	0.85	0.33
18443723	1.28	0.32
18443900	1.38	0.32
18444092	1.6	0.24
18444285	1.06	0.24
18444464	0.96	0.21
18444695	'n/a'	0.3
18444926	'n/a'	0.27
18445158	0.85	0.28
18445347	1.38	0.29
18445583	'n/a'	0.4
18445819	0.85	0.42
18445987	1.06	0.32
18446185	1.06	0.19
18446354	1.28	0.22
18446570	1.06	0.36
18446740	0.53	0.31
18446922	0.53	0.31
18447141	2.02	0.38
18447326	1.7	0.2
18447536	1.28	0.35
18447717	0.53	0.32
18447955	0.74	0.3
18448111	0.74	0.27
18448316	0.74	0.29
18448612	0.85	0.38
18448894	1.38	0.46
18449078	1.81	0.36
18449271	1.06	0.38
18449517	'n/a'	0.33
18449763	'n/a'	0.28
18450010	0.64	0.32
18450163	0.85	0.16
18450374	0.96	0.27
18450624	'n/a'	0.3
18450874	0.74	0.16
18451048	0.85	0.23
18451252	1.06	0.27
18451446	1.38	0.31
18451668	'n/a'	0.31
18451891	0.85	0.24
18451997	0.64	0.24
18452186	1.6	0.28
18452401	0.74	0.39
18452564	0.74	0.31
18452750	1.06	0.29
18452886	0.64	0.25
18453081	'n/a'	0.31
18453276	'n/a'	0.34
18453471	'n/a'	0.3
18453667	0.96	0.2
18453864	0.53	0.17
18454162	0.96	0.18
18454320	0.85	0.3
18454565	0.53	0.27
18454709	1.06	0.18
18454897	1.91	0.31
18455108	1.17	0.24
18455280	0.85	0.27
18455513	'n/a'	0.3
18455747	0.74	0.25
18455843	0.85	0.28
18456077	0.64	0.31
18456370	1.38	0.27
18456571	'n/a'	0.33
18456772	'n/a'	0.4
18456973	'n/a'	0.3
18457174	'n/a'	0.34
18457376	0.64	0.2
18457557	0.96	0.16
18457743	0.74	0.21
18457950	'n/a'	0.24
18458157	0.64	0.34
18458334	0.53	0.26
18458500	0.96	0.33
18458683	1.17	0.32
18458850	0.85	0.38
18459035	'n/a'	0.32
18459221	1.38	0.24
18459418	1.06	0.05
18459642	'n/a'	0.21
18459866	'n/a'	0.27
18460092	0.53	0.3
18460250	0.64	0.3
18460412	0.64	0.28
18460568	1.06	0.2
18460746	1.81	0.19
18460912	1.17	0.28
18461262	0.64	0.34
18461588	0.64	0.25
18461744	0.64	0.34
18461940	'n/a'	0.24
18462136	0.64	0.28
18462360	'n/a'	0.24
18462584	'n/a'	0.31
18462809	0.64	0.25
18462996	0.64	0.29
18463333	0.64	0.34
18463558	0.53	0.24
18463718	0.96	0.25
18463917	0.85	0.17
18464152	'n/a'	0.26
18464387	0.64	0.28
18464723	0.96	0.36
18464886	1.17	0.32
18465102	0.85	0.36
18465292	1.49	0.35
18465469	0.74	0.22
18465670	'n/a'	0.35
18465872	1.49	0.29
18466078	1.28	0.31
18466304	1.7	0.29
18466468	0.85	0.19
18466643	1.17	0.41
18466844	0.96	0.25
18467038	1.17	0.2
18467225	1.17	0.2
18467443	1.28	0.23
18467628	1.38	0.36
18467809	1.38	0.38
18468011	1.6	0.22
18468193	1.06	0.35
18468393	'n/a'	0.23
18468593	'n/a'	0.39
18468794	1.06	0.32
18469009	1.81	0.35
18469228	0.85	0.39
18469410	0.74	0.32
18469600	'n/a'	0.38
18469790	0.85	0.38
18469994	0.74	0.31
18470332	0.96	0.21
18470533	0.74	0.27
18470741	0.85	0.25
18470911	0.85	0.25
18471147	0.74	0.42
18471330	1.38	0.34
18471583	0.85	0.35
18471851	'n/a'	0.31
18472119	0.96	0.27
18472300	1.38	0.18
18472486	1.38	0.31
18472716	1.06	0.36
18472908	1.49	0.4
18473090	1.06	0.32
18473251	1.38	0.26
18473450	0.53	0.33
18473643	'n/a'	0.31
18473836	0.96	0.31
18474161	0.74	0.18
18474352	0.85	0.22
18474526	0.53	0.33
18474715	'n/a'	0.36
18474904	'n/a'	0.32
18475094	0.74	0.33
18475155	0.53	0.32
18475302	0.96	0.31
18475498	'n/a'	0.31
18475695	1.06	0.34
18475874	0.85	0.32
18476007	0.85	0.3
18476225	1.28	0.34
18476425	0.64	0.25
18476610	1.17	0.19
18476807	'n/a'	0.28
18477004	'n/a'	0.29
18477201	0.85	0.34
18477361	0.96	0.2
18477722	0.85	0.28
18477919	'n/a'	0.39
18478117	0.64	0.25
18478296	1.28	0.23
18478466	0.74	0.21
18478678	'n/a'	0.37
18478890	0.85	0.35
18479061	1.6	0.35
18479256	1.6	0.21
18479443	0.64	0.25
18479633	1.28	0.28
18479811	0.74	0.3
18480020	1.06	0.24
18480185	1.49	0.29
18480386	0.53	0.26
18480461	0.74	0.28
18480753	0.85	0.28
18480904	0.85	0.27
18481136	0.85	0.28
18481339	0.96	0.16
18481558	'n/a'	0.24
18481777	'n/a'	0.29
18481996	'n/a'	0.28
18482218	1.17	0.23
18482362	0.85	0.2
18482593	0.85	0.3
18482861	'n/a'	0.31
18483130	0.64	0.22
18483316	0.85	0.35
18483485	1.38	0.27
18483667	0.85	0.13
18483909	0.64	0.16
18484099	0.74	0.21
18484303	'n/a'	0.17
18484507	'n/a'	0.19
18484711	'n/a'	0.26
18484918	0.85	0.32
18485098	1.06	0.24
18485257	1.28	0.3
18485449	1.49	0.26
18485643	'n/a'	0.35
18485837	'n/a'	0.27
18486033	0.96	0.23
18486235	'n/a'	0.21
18486437	'n/a'	0.27
18486640	0.64	0.26
18486838	'n/a'	0.29
18487036	'n/a'	0.35
18487234	0.64	0.25
18487369	0.96	0.26
18487545	0.85	0.29
18487869	0.64	0.3
18488029	0.96	0.39
18488237	0.85	0.19
18488379	0.85	0.21
18488695	1.06	0.27
18488902	'n/a'	0.43
18489109	'n/a'	0.31
18489316	'n/a'	0.36
18489523	'n/a'	0.33
18489732	1.81	0.33
18489900	0.74	0.36
18490242	0.96	0.36
18490506	0.53	0.26
18490579	0.74	0.22
18490798	0.85	0.28
18490997	'n/a'	0.29
18491196	'n/a'	0.42
18491397	1.06	0.36
18491542	0.74	0.23
18491771	'n/a'	0.28
18492000	1.28	0.19
18492208	0.64	0.09
18492460	'n/a'	0.1
18492712	0.53	0.1
18492911	'n/a'	0.1
18493111	0.85	0.33
18493311	'n/a'	0.31
18493511	'n/a'	0.45
18493712	0.96	0.37
18493942	1.06	0.22
18494165	'n/a'	0.3
18494388	'n/a'	0.25
18494613	0.74	0.17
18494847	0.74	0.27
18495117	'n/a'	0.33
18495387	1.17	0.14
18495566	1.28	0.28
18495756	'n/a'	0.32
18495946	'n/a'	0.33
18496136	'n/a'	0.26
18496329	1.6	0.26
18496515	1.38	0.3
18496742	1.38	0.29
18496941	0.96	0.2
18497143	0.85	0.29
18497341	'n/a'	0.48
18497539	'n/a'	0.4
18497737	0.64	0.28
18497952	'n/a'	0.34
18498167	1.28	0.36
18498358	1.28	0.28
18498625	'n/a'	0.34
18498893	0.74	0.16
18498976	0.85	0.22
18499158	0.53	0.26
18499390	0.85	0.28
18499558	1.49	0.2
18499732	1.38	0.25
18499923	1.6	0.3
18500110	1.17	0.28
18500301	1.17	0.23
18500479	1.6	0.21
18500698	'n/a'	0.23
18500918	1.17	0.28
18501160	0.53	0.3
18501445	0.85	0.34
18501629	0.85	0.31
18501823	'n/a'	0.27
18502017	0.85	0.27
18502289	'n/a'	0.4
18502561	1.06	0.21
18502789	'n/a'	0.38
18503017	'n/a'	0.39
18503247	0.74	0.13
18503558	0.96	0.26
18503685	0.53	0.2
18503911	0.96	0.4
18504097	'n/a'	0.3
18504283	1.06	0.4
18504472	1.28	0.24
18504823	1.06	0.32
18505011	'n/a'	0.31
18505200	0.64	0.27
18505288	0.85	0.28
18505444	0.96	0.34
18505812	1.49	0.31
18505990	1.6	0.25
18506190	0.96	0.25
18506399	0.64	0.24
18506540	0.74	0.23
18506704	0.85	0.23
18507059	1.17	0.3
18507221	0.85	0.21
18507374	0.74	0.25
18507596	'n/a'	0.3
18507818	'n/a'	0.29
18508042	0.53	0.32
18508209	0.96	0.35
18508404	1.38	0.4
18508594	0.96	0.39
18508825	1.17	0.36
18508979	0.85	0.32
18509199	'n/a'	0.22
18509420	1.06	0.25
18509622	0.96	0.35
18509817	1.06	0.24
18510008	1.06	0.37
18510208	2.13	0.35
18510414	1.91	0.34
18510583	1.38	0.34
18510770	1.81	0.39
18510952	1.81	0.39
18511138	0.96	0.45
18511342	0.53	0.38
18511516	1.81	0.35
18511701	1.28	0.31
18511855	0.74	0.35
18512009	1.06	0.33
18512214	1.38	0.34
18512421	1.91	0.31
18512678	'n/a'	0.49
18512936	1.06	0.25
