22134688	'n/a'	0.27
22134895	'n/a'	0.21
22135103	1.28	0.18
22135319	1.38	0.21
22135512	1.06	0.16
22135688	1.38	0.27
22135867	0.74	0.18
22136018	0.85	0.25
22136233	0.96	0.26
22136472	'n/a'	0.26
22136712	0.64	0.22
22136909	0.96	0.18
22137023	0.64	0.23
22137249	'n/a'	0.29
22137476	1.38	0.24
22137665	'n/a'	0.25
22137855	0.64	0.27
22138071	0.96	0.28
22138338	'n/a'	0.3
22138605	0.74	0.24
22138792	'n/a'	0.38
22138979	'n/a'	0.27
22139167	0.85	0.36
22139304	0.85	0.28
22139462	1.28	0.3
22139698	'n/a'	0.35
22139935	1.06	0.29
22140168	'n/a'	0.35
22140401	'n/a'	0.28
22140636	0.74	0.29
22140768	0.85	0.25
22141134	0.96	0.3
22141328	0.96	0.37
22141574	0.85	0.28
22141911	1.06	0.19
22142103	1.06	0.27
22142294	'n/a'	0.43
22142485	'n/a'	0.3
22142677	1.28	0.31
22142860	0.96	0.3
22143050	'n/a'	0.24
22143241	1.28	0.25
22143429	'n/a'	0.32
22143617	'n/a'	0.3
22143807	1.06	0.22
22143993	'n/a'	0.36
22144179	'n/a'	0.29
22144365	'n/a'	0.36
22144554	0.74	0.3
22144760	1.06	0.21
22144934	0.53	0.37
22145149	'n/a'	0.42
22145365	0.85	0.34
22145566	1.06	0.41
22145771	0.96	0.23
22145968	0.96	0.19
22146216	0.53	0.17
22146347	0.53	0.14
22146517	1.17	0.16
22146754	'n/a'	0.34
22146992	0.96	0.21
22147188	'n/a'	0.25
22147384	'n/a'	0.34
22147581	1.06	0.21
22147765	1.17	0.2
22147953	'n/a'	0.34
22148141	'n/a'	0.32
22148331	1.38	0.29
22148531	1.06	0.38
22148726	'n/a'	0.34
22148921	'n/a'	0.27
22149116	'n/a'	0.3
22149311	0.85	0.19
22149496	1.17	0.23
22149709	1.17	0.26
22149876	0.74	0.34
22150081	0.53	0.32
22150265	1.06	0.32
22150473	1.17	0.48
22150685	1.49	0.36
22150865	1.6	0.29
22151031	0.85	0.36
22151251	1.17	0.36
22151426	1.49	0.3
22151663	'n/a'	0.33
22151900	'n/a'	0.26
22152137	0.53	0.35
22152321	1.6	0.35
22152501	1.17	0.34
22152713	'n/a'	0.34
22152925	0.85	0.29
22153037	0.64	0.19
22153270	'n/a'	0.42
22153504	0.96	0.17
22153696	'n/a'	0.25
22153888	'n/a'	0.3
22154081	1.38	0.35
22154272	1.17	0.34
22154494	'n/a'	0.24
22154717	0.53	0.18
22154886	1.06	0.19
22155072	1.06	0.16
22155287	0.74	0.21
22155482	1.28	0.22
22155685	0.96	0.18
22155872	0.64	0.24
22156085	1.06	0.31
22156277	'n/a'	0.23
22156469	0.85	0.3
22156796	0.74	0.37
22156982	'n/a'	0.34
22157168	'n/a'	0.55
22157356	0.64	0.38
22157511	0.96	0.36
22157750	1.17	0.28
22157925	0.64	0.23
22158114	'n/a'	0.35
22158303	0.64	0.27
22158568	1.06	0.31
22158837	'n/a'	0.44
22159107	0.64	0.26
22159342	1.06	0.23
22159609	'n/a'	0.2
22159877	0.85	0.31
22160192	0.85	0.35
22160456	'n/a'	0.38
22160721	1.28	0.32
22161036	1.28	0.37
22161248	'n/a'	0.44
22161460	0.96	0.35
22161614	1.06	0.32
22161970	1.17	0.19
22162137	0.96	0.27
22162236	0.74	0.26
22162500	'n/a'	0.32
22162764	0.74	0.25
22162979	'n/a'	0.3
22163195	0.64	0.25
22163356	0.74	0.19
22163466	0.53	0.22
22163665	'n/a'	0.31
22163864	'n/a'	0.33
22164063	'n/a'	0.19
22164263	1.06	0.22
22164434	0.85	0.28
22164636	'n/a'	0.39
22164838	0.85	0.38
22165177	0.85	0.24
22165376	0.85	0.28
22165583	'n/a'	0.39
22165790	'n/a'	0.34
22165999	0.74	0.23
22166184	1.28	0.35
22166403	0.74	0.32
22166654	'n/a'	0.4
22166905	0.85	0.28
22167002	0.96	0.27
22167195	1.17	0.32
22167420	0.85	0.21
22167618	0.96	0.23
22167762	0.64	0.2
22167964	'n/a'	0.32
22168166	'n/a'	0.2
22168369	1.28	0.2
22168579	'n/a'	0.21
22168789	'n/a'	0.35
22169001	0.96	0.26
22169156	0.96	0.33
22169400	0.64	0.33
22169628	1.06	0.27
22169944	1.17	0.26
22170121	1.06	0.25
22170363	0.64	0.29
22170562	'n/a'	0.23
22170761	'n/a'	0.25
22170961	0.85	0.23
22171205	'n/a'	0.31
22171449	'n/a'	0.32
22171695	0.74	0.34
22171858	0.64	0.31
22172025	0.85	0.37
22172198	0.53	0.21
22172297	0.74	0.24
22172495	'n/a'	0.41
22172693	'n/a'	0.36
22172893	1.17	0.3
22173130	0.96	0.18
22173329	'n/a'	0.25
22173528	'n/a'	0.19
22173728	0.74	0.24
22173926	0.53	0.2
22174068	0.96	0.29
22174369	1.28	0.27
22174590	'n/a'	0.34
22174811	'n/a'	0.33
22175034	1.49	0.23
22175229	'n/a'	0.4
22175425	0.64	0.36
22175650	1.06	0.19
22175837	'n/a'	0.17
22176025	0.85	0.23
22176235	1.17	0.22
22176453	0.74	0.25
22176631	0.96	0.19
22176834	0.74	0.24
22176955	0.85	0.23
22177160	'n/a'	0.41
22177365	'n/a'	0.31
22177572	0.53	0.21
22177784	'n/a'	0.31
22177996	'n/a'	0.29
22178208	0.96	0.22
22178399	'n/a'	0.25
22178591	0.53	0.29
22178778	1.28	0.22
22179004	'n/a'	0.32
22179230	'n/a'	0.3
22179458	0.64	0.17
22179602	1.06	0.23
22179854	1.17	0.28
22180073	'n/a'	0.34
22180292	'n/a'	0.39
22180513	0.96	0.24
22180701	'n/a'	0.29
22180890	0.64	0.32
22181122	'n/a'	0.3
22181354	'n/a'	0.36
22181588	0.53	0.23
22181673	1.28	0.22
22181876	1.06	0.27
22182103	1.06	0.3
22182262	0.96	0.29
22182468	1.49	0.26
22182627	0.96	0.17
22182850	0.64	0.22
22183013	1.28	0.26
22183239	1.6	0.34
22183592	0.74	0.35
22183817	0.85	0.25
22184014	0.85	0.27
22184196	0.96	0.26
22184375	0.74	0.25
22184578	1.06	0.25
22184747	0.53	0.23
22184983	'n/a'	0.35
22185220	0.64	0.26
22185321	1.38	0.29
22185582	'n/a'	0.37
22185844	1.38	0.26
22186036	0.96	0.2
22186244	1.17	0.19
22186407	1.17	0.22
22186602	1.49	0.32
22186811	'n/a'	0.43
22187020	'n/a'	0.3
22187231	0.64	0.22
22187378	0.96	0.28
22187552	0.53	0.28
22187721	0.64	0.25
22187947	'n/a'	0.35
22188173	'n/a'	0.41
22188400	0.96	0.29
22188543	0.64	0.33
22188733	0.96	0.34
22188913	0.74	0.2
22189011	0.64	0.17
22189166	0.53	0.15
22189321	0.74	0.19
22189555	'n/a'	0.28
22189790	0.64	0.12
22189946	0.96	0.14
22190090	0.74	0.12
22190279	0.74	0.3
22190473	'n/a'	0.35
22190667	'n/a'	0.31
22190863	0.74	0.33
22191087	1.06	0.22
22191256	1.06	0.3
22191453	'n/a'	0.29
22191651	0.96	0.31
22191828	0.85	0.32
22191986	0.74	0.4
22192168	0.85	0.23
22192327	0.64	0.18
22192620	0.96	0.19
22192813	0.74	0.19
22192998	'n/a'	0.36
22193183	'n/a'	0.24
22193369	0.64	0.24
22193516	1.6	0.23
22193780	'n/a'	0.31
22194044	0.74	0.2
22194275	1.7	0.24
22194461	'n/a'	0.24
22194647	'n/a'	0.3
22194835	0.85	0.21
22194983	0.53	0.26
22195244	'n/a'	0.28
22195505	0.74	0.21
22195659	1.17	0.19
22195834	0.74	0.2
22196000	0.85	0.23
22196224	'n/a'	0.23
22196449	0.74	0.3
22196696	0.74	0.31
22196827	0.74	0.24
22197026	'n/a'	0.38
22197226	0.64	0.34
22197466	1.06	0.4
22197666	'n/a'	0.26
22197866	0.74	0.23
22198061	1.17	0.18
22198232	1.28	0.22
22198429	1.7	0.27
22198621	1.06	0.2
22198831	1.49	0.35
22199010	1.28	0.08
22199199	2.13	0.27
22199555	0.64	0.38
22199680	0.53	0.38
22199882	'n/a'	0.35
22200084	1.06	0.27
22200313	1.17	0.33
22200539	'n/a'	0.28
22200766	0.85	0.19
22200958	'n/a'	0.28
22201151	0.53	0.23
22201339	'n/a'	0.34
22201528	0.74	0.3
22201715	1.38	0.26
22201902	1.91	0.41
22202131	1.38	0.22
22202370	1.06	0.3
22202483	0.53	0.33
22202666	1.17	0.29
22202859	1.91	0.3
22203045	'n/a'	0.34
22203231	'n/a'	0.35
22203418	1.7	0.29
22203634	1.91	0.4
22203837	'n/a'	0.3
22204040	'n/a'	0.26
22204243	'n/a'	0.17
22204446	'n/a'	0.3
22204649	'n/a'	0.36
22204852	'n/a'	0.22
22205056	0.74	0.25
22205262	0.53	0.24
22205432	1.38	0.25
22205624	1.06	0.17
22205785	0.85	0.19
22205994	0.64	0.23
22206303	0.74	0.24
22206495	0.74	0.38
22206755	0.64	0.38
22206918	0.85	0.31
22207072	1.49	0.21
22207348	'n/a'	0.28
22207625	0.74	0.22
22207791	1.6	0.28
22207983	'n/a'	0.38
22208175	'n/a'	0.39
22208369	1.6	0.24
22208550	1.28	0.3
22208890	0.74	0.25
22209106	1.17	0.26
22209291	1.49	0.25
22209487	1.38	0.3
22209700	0.64	0.32
22209905	0.74	0.28
22210086	0.85	0.2
22210302	0.74	0.27
22210535	0.74	0.21
22210706	1.38	0.18
22210903	1.06	0.15
22211065	0.85	0.26
22211407	0.96	0.23
22211574	0.74	0.21
22211697	0.74	0.25
22211937	'n/a'	0.36
22212178	0.53	0.27
22212354	1.6	0.26
22212541	1.28	0.29
22212692	1.7	0.35
22212891	0.96	0.26
22213078	0.64	0.37
22213428	0.74	0.27
22213738	1.17	0.25
22213915	1.17	0.2
22214154	0.74	0.28
22214368	'n/a'	0.41
22214582	0.64	0.21
22214782	1.06	0.3
22214972	0.74	0.29
22215132	0.96	0.24
22215321	'n/a'	0.23
22215510	'n/a'	0.24
22215699	'n/a'	0.24
22215888	'n/a'	0.27
22216078	0.96	0.27
22216280	'n/a'	0.44
22216482	1.06	0.3
22216669	'n/a'	0.18
22216856	'n/a'	0.29
22217043	'n/a'	0.37
22217231	0.85	0.33
22217420	0.53	0.31
22217648	0.85	0.33
22217870	0.64	0.34
22218049	0.96	0.26
22218305	'n/a'	0.27
22218562	0.64	0.4
22218732	0.96	0.37
22218922	0.64	0.32
22219102	0.64	0.29
22219361	0.53	0.25
22219554	'n/a'	0.27
22219747	'n/a'	0.24
22219940	0.85	0.37
22220266	0.85	0.21
22220617	0.53	0.38
22220828	0.64	0.32
22221183	1.81	0.25
22221357	1.28	0.33
22221561	0.85	0.2
22221744	0.85	0.29
22221935	'n/a'	0.33
22222126	1.28	0.25
22222307	1.17	0.25
22222491	0.64	0.26
22222764	'n/a'	0.29
22223037	0.53	0.33
22223261	'n/a'	0.32
22223486	0.74	0.2
22223840	0.85	0.29
22224085	'n/a'	0.36
22224330	'n/a'	0.32
22224576	1.17	0.38
22224776	0.85	0.28
22224980	0.85	0.33
22225197	1.17	0.26
22225427	'n/a'	0.37
22225657	'n/a'	0.32
22225889	1.06	0.26
22226051	0.96	0.26
22226349	1.06	0.3
22226587	0.85	0.33
22226788	'n/a'	0.32
22226989	'n/a'	0.31
22227190	0.85	0.22
22227331	0.64	0.28
22227493	0.64	0.2
22227726	1.28	0.23
22227950	0.85	0.32
22228304	1.28	0.42
22228468	0.85	0.33
22228721	0.74	0.34
22228994	1.28	0.39
22229201	'n/a'	0.31
22229408	0.53	0.34
22229683	0.96	0.1
22229836	0.96	0.18
22230033	'n/a'	0.19
22230230	'n/a'	0.23
22230427	'n/a'	0.26
22230624	'n/a'	0.22
22230821	0.96	0.26
22231001	0.85	0.24
22231210	'n/a'	0.32
22231419	0.96	0.29
22231583	0.96	0.29
22231782	'n/a'	0.34
22231981	'n/a'	0.28
22232180	'n/a'	0.29
22232379	'n/a'	0.41
22232581	1.06	0.38
22232842	0.53	0.39
22233092	1.28	0.37
22233360	'n/a'	0.38
22233629	0.74	0.25
22233810	1.91	0.2
22233992	1.06	0.32
22234237	'n/a'	0.34
22234482	'n/a'	0.26
22234728	0.64	0.23
22234793	0.64	0.26
22235032	'n/a'	0.39
22235271	'n/a'	0.35
22235512	0.74	0.24
22235719	'n/a'	0.2
22235926	'n/a'	0.29
22236133	'n/a'	0.26
22236343	0.85	0.19
22236613	'n/a'	0.31
22236884	0.64	0.21
22237135	'n/a'	0.35
22237386	1.7	0.18
22237558	1.38	0.19
22237771	'n/a'	0.41
22237984	'n/a'	0.31
22238199	1.6	0.26
22238403	1.28	0.22
22238498	0.53	0.28
22238594	1.17	0.34
22238913	1.38	0.3
22239077	1.49	0.25
22239303	0.96	0.39
22239516	1.06	0.33
22239709	1.49	0.42
22239888	1.28	0.3
22240057	1.17	0.32
22240229	0.53	0.35
22240444	1.17	0.33
22240609	1.28	0.31
22240736	0.85	0.3
22240900	1.38	0.22
22241114	1.06	0.3
22241307	'n/a'	0.35
22241500	0.74	0.28
22241675	1.28	0.26
22241834	0.96	0.32
22242042	'n/a'	0.26
22242250	'n/a'	0.35
22242459	0.96	0.32
22242650	'n/a'	0.32
22242842	0.64	0.28
22243099	0.74	0.28
22243317	'n/a'	0.37
22243535	0.53	0.29
22243708	0.64	0.32
22243893	0.85	0.26
22244077	0.64	0.25
22244234	0.85	0.26
22244414	0.74	0.29
22244636	0.96	0.3
22244829	'n/a'	0.31
22245022	0.53	0.12
22245077	0.64	0.11
22245246	0.85	0.27
22245428	0.85	0.18
22245686	0.74	0.24
22245882	0.85	0.25
22246072	0.64	0.22
22246275	0.96	0.21
22246456	0.85	0.21
22246676	'n/a'	0.35
22246896	'n/a'	0.41
22247116	1.17	0.18
22247303	'n/a'	0.22
22247490	'n/a'	0.25
22247677	'n/a'	0.24
22247864	'n/a'	0.13
22248052	1.06	0.19
22248269	1.06	0.31
22248470	1.6	0.35
22248655	1.49	0.24
22248857	0.96	0.29
22249085	0.74	0.26
22249256	1.38	0.34
22249448	1.06	0.25
22249621	1.06	0.35
22249797	1.17	0.39
22250015	1.06	0.39
22250208	0.74	0.27
22250373	0.53	0.13
22250607	0.74	0.17
22250753	0.74	0.2
22250923	0.74	0.17
22251112	0.64	0.24
22251320	'n/a'	0.22
22251528	'n/a'	0.36
22251736	'n/a'	0.24
22251944	'n/a'	0.22
22252152	'n/a'	0.22
22252363	0.96	0.24
22252586	0.74	0.26
22252756	0.74	0.24
22252937	0.53	0.38
22253148	'n/a'	0.33
22253360	1.17	0.2
22253553	0.96	0.32
22253758	1.06	0.33
22253974	0.96	0.3
22254193	'n/a'	0.39
22254412	0.74	0.29
22254644	0.74	0.34
22254801	0.85	0.31
22255106	0.64	0.3
22255298	'n/a'	0.4
22255490	'n/a'	0.45
22255682	'n/a'	0.24
22255874	0.74	0.36
22256070	'n/a'	0.31
22256266	'n/a'	0.28
22256463	1.28	0.34
22256660	1.49	0.22
22256864	1.28	0.34
22257084	'n/a'	0.31
22257304	'n/a'	0.3
22257524	0.64	0.26
22257732	0.74	0.3
22257998	0.64	0.32
22258203	'n/a'	0.23
22258409	0.64	0.22
22258611	0.64	0.29
22258968	1.17	0.39
22259318	0.53	0.27
22259498	1.6	0.23
22259716	1.38	0.34
22260055	0.96	0.25
22260248	0.64	0.24
22260417	0.96	0.32
22260683	1.28	0.4
22260847	0.53	0.21
22261069	0.74	0.33
22261263	0.64	0.3
22261450	'n/a'	0.26
22261637	0.64	0.32
22261838	1.17	0.24
22262004	0.85	0.27
22262213	0.64	0.33
22262394	1.17	0.3
22262588	0.74	0.21
22262717	0.64	0.27
22262942	'n/a'	0.26
22263168	0.74	0.29
22263422	1.17	0.24
22263603	0.64	0.31
22263811	'n/a'	0.36
22264019	0.74	0.21
22264186	1.17	0.33
22264385	'n/a'	0.49
22264585	0.64	0.24
22264746	1.28	0.42
22265031	0.64	0.36
22265266	'n/a'	0.26
22265502	0.53	0.19
22265759	'n/a'	0.3
22266017	0.85	0.24
22266179	0.85	0.23
22266441	'n/a'	0.41
22266703	1.38	0.39
22266890	1.17	0.28
22267145	0.64	0.32
22267373	'n/a'	0.31
22267601	'n/a'	0.33
22267829	0.74	0.26
22268029	'n/a'	0.33
22268229	'n/a'	0.32
22268429	1.06	0.28
22268632	'n/a'	0.28
22268835	'n/a'	0.31
22269038	0.74	0.19
22269380	0.74	0.28
22269681	0.64	0.33
22269874	0.64	0.27
22270096	'n/a'	0.25
22270318	0.53	0.24
22270519	'n/a'	0.3
22270720	'n/a'	0.33
22270921	'n/a'	0.22
22271122	1.17	0.35
22271284	0.74	0.23
22271458	0.96	0.34
22271622	0.85	0.21
22271718	0.64	0.14
22271898	0.64	0.17
22272002	0.85	0.18
22272267	'n/a'	0.3
22272532	0.85	0.3
22272791	0.96	0.29
22272981	0.96	0.22
22273215	'n/a'	0.34
22273450	0.85	0.24
22273806	0.53	0.22
22274054	0.74	0.34
22274386	0.53	0.3
22274595	'n/a'	0.25
22274804	1.49	0.28
22275049	0.53	0.32
22275216	0.74	0.26
22275406	1.28	0.3
22275573	0.74	0.26
22275758	0.96	0.33
22275952	0.74	0.33
22276120	0.64	0.34
22276301	1.7	0.36
22276506	0.64	0.19
22276850	0.85	0.26
22277069	'n/a'	0.2
22277288	'n/a'	0.31
22277508	1.49	0.22
22277721	1.28	0.02
22277922	'n/a'	0.27
22278123	'n/a'	0.35
22278324	'n/a'	0.31
22278528	0.85	0.25
22278718	1.17	0.25
22278904	'n/a'	0.34
22279090	'n/a'	0.31
22279277	0.74	0.27
22279481	0.64	0.19
22279659	1.38	0.27
22279868	1.38	0.21
22280068	1.06	0.19
22280231	0.74	0.2
22280393	1.28	0.25
22280586	'n/a'	0.42
22280779	'n/a'	0.35
22280972	0.96	0.22
22281120	1.06	0.26
22281375	0.64	0.25
22281530	0.85	0.27
22281711	0.74	0.31
22281880	1.28	0.24
22282061	0.85	0.29
22282278	0.74	0.34
22282480	'n/a'	0.27
22282683	0.53	0.31
22282892	1.28	0.24
22283088	0.85	0.21
22283423	1.17	0.42
22283649	1.06	0.3
22283814	0.74	0.26
22283995	1.38	0.33
22284193	1.28	0.26
22284340	1.6	0.23
22284542	1.28	0.37
22284645	0.64	0.33
22284829	1.17	0.34
22285062	0.64	0.31
22285213	1.28	0.27
22285429	1.17	0.26
22285605	0.74	0.24
22285815	'n/a'	0.29
22286025	1.17	0.2
22286229	'n/a'	0.27
22286433	'n/a'	0.33
22286637	'n/a'	0.23
22286841	0.96	0.24
22287056	'n/a'	0.36
22287271	'n/a'	0.35
22287487	0.53	0.3
22287809	0.85	0.22
22288050	'n/a'	0.35
22288291	1.17	0.35
22288496	0.85	0.33
22288700	1.17	0.35
22288920	0.85	0.36
22289096	0.85	0.35
22289295	'n/a'	0.35
22289494	'n/a'	0.34
22289693	'n/a'	0.37
22289895	0.53	0.25
22290134	'n/a'	0.19
22290373	'n/a'	0.23
22290614	0.74	0.2
22290846	'n/a'	0.31
22291078	'n/a'	0.33
22291312	0.96	0.21
22291501	0.74	0.04
22291760	'n/a'	0.17
22292020	0.64	0.26
22292216	0.96	0.2
22292397	0.96	0.36
22292565	0.74	0.21
22292841	'n/a'	0.3
22293117	0.85	0.24
22293349	1.06	0.27
22293520	0.53	0.22
22293709	'n/a'	0.3
22293898	'n/a'	0.37
22294087	1.06	0.21
22294269	0.96	0.33
22294634	0.96	0.26
22294735	0.74	0.24
22294937	0.85	0.24
22295129	'n/a'	0.35
22295321	'n/a'	0.36
22295513	'n/a'	0.35
22295706	1.38	0.32
22295977	'n/a'	0.39
22296249	1.6	0.31
22296431	1.28	0.33
22296755	2.13	0.32
22296941	1.49	0.25
22297105	0.74	0.3
22297177	0.64	0.36
22297374	0.96	0.35
22297588	1.17	0.38
22297757	0.74	0.22
22297977	0.85	0.31
22298175	1.06	0.37
22298398	0.53	0.32
22298605	0.53	0.31
22298775	1.49	0.24
22298960	1.38	0.17
22299166	0.53	0.35
22299276	0.96	0.31
22299514	0.64	0.34
22299700	0.53	0.24
22299850	0.53	0.27
22299945	0.64	0.23
22300135	'n/a'	0.31
22300325	'n/a'	0.25
22300517	0.74	0.15
22300607	0.74	0.17
22300859	0.64	0.29
22301148	0.64	0.28
22301371	0.64	0.24
22301541	0.74	0.26
22301738	'n/a'	0.33
22301935	'n/a'	0.25
22302134	0.74	0.25
22302260	0.53	0.25
22302461	0.64	0.25
22302620	0.64	0.24
22302797	0.53	0.22
22302980	1.49	0.27
22303181	1.17	0.26
22303384	'n/a'	0.44
22303587	'n/a'	0.29
22303791	1.38	0.27
22304055	0.74	0.3
22304266	'n/a'	0.42
22304478	0.85	0.34
22304687	1.38	0.31
22304909	1.7	0.3
22305073	0.96	0.2
22305247	1.49	0.3
22305469	'n/a'	0.34
22305691	'n/a'	0.47
22305914	0.53	0.3
22306035	1.06	0.26
22306191	1.49	0.34
22306403	1.28	0.26
22306601	0.53	0.28
22306797	0.96	0.33
22306965	0.85	0.28
22307131	0.85	0.3
22307317	1.38	0.22
22307497	0.96	0.2
22307577	0.74	0.24
22307739	1.06	0.31
22307881	1.06	0.28
22308079	0.96	0.23
22308281	1.49	0.38
22308453	0.85	0.33
22308600	1.17	0.34
22308806	0.74	0.44
22309002	2.23	0.33
22309192	2.13	0.28
22309460	'n/a'	0.36
22309728	0.64	0.26
22309892	0.96	0.23
22310137	0.85	0.27
22310355	0.85	0.18
22310560	'n/a'	0.32
22310765	'n/a'	0.32
22310970	0.96	0.3
22311168	0.85	0.33
22311336	0.53	0.23
22311552	'n/a'	0.25
22311769	0.85	0.25
22311961	0.64	0.36
22312185	0.74	0.31
22312376	0.74	0.27
22312575	'n/a'	0.25
22312774	'n/a'	0.28
22312975	0.85	0.34
22313216	0.74	0.45
22313474	1.38	0.31
22313641	1.28	0.26
22313840	1.28	0.34
22314025	0.64	0.31
22314214	0.74	0.28
22314404	'n/a'	0.37
22314594	0.74	0.27
22314783	0.53	0.28
22315135	1.06	0.26
22315302	0.96	0.22
22315529	'n/a'	0.39
22315756	'n/a'	0.39
22315984	0.96	0.32
22316147	0.74	0.29
22316318	0.85	0.29
22316589	'n/a'	0.3
22316861	0.53	0.27
22317058	'n/a'	0.24
22317255	0.74	0.23
22317416	0.74	0.24
22317599	0.74	0.31
22317829	'n/a'	0.31
22318060	1.06	0.23
22318287	'n/a'	0.23
22318514	'n/a'	0.4
22318741	'n/a'	0.35
22318969	0.74	0.38
22319176	0.96	0.31
22319370	'n/a'	0.42
22319564	'n/a'	0.39
22319759	0.53	0.3
22319907	1.06	0.27
22320006	0.74	0.26
22320181	1.38	0.38
22320386	1.06	0.32
22320615	1.06	0.18
22320811	'n/a'	0.06
22321007	'n/a'	0.23
22321203	'n/a'	0.27
22321399	0.85	0.22
22321538	0.64	0.19
22321899	0.85	0.19
22322081	1.06	0.18
22322350	'n/a'	0.3
22322619	0.85	0.3
22322888	1.6	0.17
22323087	'n/a'	0.36
22323286	'n/a'	0.37
22323485	0.96	0.22
22323689	1.6	0.26
22324047	0.53	0.25
22324218	0.96	0.2
22324418	1.38	0.17
22324592	1.49	0.24
22324761	1.91	0.22
22324970	1.81	0.34
22325239	'n/a'	0.37
22325508	0.96	0.18
22325790	0.74	0.22
22325998	'n/a'	0.31
22326206	'n/a'	0.38
22326414	1.06	0.28
22326630	0.85	0.25
22326814	1.06	0.11
22327001	0.85	0.25
22327193	'n/a'	0.32
22327385	'n/a'	0.34
22327577	'n/a'	0.4
22327771	0.53	0.3
22327948	0.53	0.22
22328116	0.74	0.3
22328310	0.74	0.26
22328530	'n/a'	0.32
22328750	'n/a'	0.41
22328970	1.17	0.33
22329174	'n/a'	0.3
22329378	'n/a'	0.4
22329584	0.74	0.4
22329771	1.17	0.35
22329951	1.17	0.36
22330139	0.85	0.27
22330379	'n/a'	0.28
22330619	0.53	0.27
22330895	'n/a'	0.33
22331171	0.96	0.26
22331354	0.96	0.31
22331519	0.96	0.25
22331712	0.74	0.34
22332062	0.64	0.37
22332156	0.53	0.3
22332331	1.6	0.33
22332508	1.06	0.31
22332716	1.28	0.27
22332889	1.28	0.31
22333109	0.96	0.25
22333286	0.64	0.19
22333469	0.85	0.32
22333674	'n/a'	0.35
22333879	'n/a'	0.34
22334085	0.96	0.2
22334243	1.38	0.36
22334439	0.96	0.32
22334649	1.49	0.38
22334830	1.6	0.3
22335034	1.17	0.4
22335258	1.28	0.17
22335433	0.64	0.16
22335640	1.06	0.23
22335908	'n/a'	0.27
22336177	0.85	0.2
22336404	'n/a'	0.25
22336631	'n/a'	0.29
22336860	0.53	0.27
22337078	'n/a'	0.33
22337297	1.06	0.32
22337487	'n/a'	0.27
22337677	'n/a'	0.32
22337867	0.64	0.21
22338219	0.53	0.32
22338517	1.06	0.11
22338771	'n/a'	0.26
22339025	0.96	0.27
22339208	1.38	0.16
22339372	0.53	0.13
22339559	'n/a'	0.21
22339746	0.64	0.25
22339959	1.17	0.34
22340185	1.28	0.15
22340371	'n/a'	0.2
22340557	'n/a'	0.28
22340745	0.74	0.28
22340906	0.74	0.21
22341165	0.53	0.42
22341364	1.28	0.3
22341565	1.38	0.28
22341765	0.85	0.28
22341862	1.17	0.3
22341943	0.64	0.29
22342146	0.74	0.41
22342339	0.85	0.39
22342530	'n/a'	0.38
22342722	1.49	0.32
22342938	1.49	0.45
22343126	'n/a'	0.35
22343314	1.7	0.34
22343513	2.02	0.32
22343706	1.49	0.28
22343923	'n/a'	0.27
22344140	0.85	0.19
22344301	0.96	0.14
22344540	'n/a'	0.28
22344779	'n/a'	0.29
22345020	0.85	0.09
22345225	'n/a'	0.05
22345430	0.85	0.21
22345681	1.06	0.11
22345876	0.74	0.31
22346196	0.64	0.35
22346382	0.74	0.33
22346475	1.06	0.28
22346743	0.64	0.27
22346947	0.96	0.34
22347250	0.96	0.21
22347538	0.64	0.17
22347708	0.64	0.16
22347936	0.64	0.29
22348137	'n/a'	0.23
22348338	0.53	0.27
22348551	'n/a'	0.4
22348764	1.6	0.32
22348932	1.28	0.24
22349100	0.85	0.35
22349300	'n/a'	0.3
22349500	'n/a'	0.36
22349702	0.53	0.31
22349873	0.53	0.29
22350095	1.17	0.24
22350230	0.74	0.28
22350292	0.64	0.28
22350483	'n/a'	0.37
22350674	'n/a'	0.44
22350866	2.23	0.41
22351036	1.38	0.27
22351223	0.85	0.29
22351405	0.96	0.34
22351768	0.53	0.32
22351972	'n/a'	0.38
22352177	0.74	0.27
22352318	0.74	0.34
22352536	'n/a'	0.26
22352754	'n/a'	0.34
22352972	'n/a'	0.21
22353191	1.17	0.3
22353387	0.53	0.24
22353605	'n/a'	0.41
22353823	'n/a'	0.25
22354041	0.64	0.17
22354226	0.85	0.31
22354482	0.64	0.24
22354676	0.64	0.25
22354936	'n/a'	0.27
22355197	0.64	0.24
22355471	'n/a'	0.32
22355746	0.53	0.33
22355919	0.74	0.29
22356151	'n/a'	0.34
22356384	1.49	0.23
22356593	1.49	0.23
22356775	1.49	0.28
22356982	0.64	0.28
22357145	1.28	0.24
22357387	0.85	0.34
22357644	'n/a'	0.27
22357902	1.28	0.3
22358089	0.74	0.24
22358263	1.49	0.19
22358460	1.17	0.3
22358656	'n/a'	0.3
22358853	0.96	0.21
22359038	0.85	0.23
22359235	'n/a'	0.16
22359432	'n/a'	0.23
22359629	'n/a'	0.16
22359827	0.53	0.3
22360071	1.38	0.34
22360272	1.49	0.33
22360479	1.06	0.36
22360638	0.64	0.27
22360818	1.7	0.3
22361066	'n/a'	0.35
22361314	0.74	0.31
22361482	1.06	0.27
22361668	'n/a'	0.28
22361854	'n/a'	0.26
22362040	'n/a'	0.07
22362226	'n/a'	0.12
22362412	'n/a'	0.28
22362598	'n/a'	0.37
22362784	1.49	0.18
22362977	1.17	0.14
22363244	'n/a'	0.34
